h2_2_43,55.0,0.0
h2_2_42,55.0,0.0
h2_2_41,55.0,0.0
h2_2_40,55.0,0.0
h2_2_39,55.0,0.0
h2_2_38,55.0,0.0
h2_2_37,55.0,0.0
h2_2_36,55.0,0.0
h2_2_35,55.0,0.0
h2_2_34,55.0,0.0
h2_2_33,55.0,0.0
h2_2_32,55.0,0.0
h2_2_31,55.0,0.0
h2_2_30,55.0,0.0
h2_2_29,55.0,0.0
h2_2_28,55.0,0.0
h2_2_27,55.0,0.0
h2_2_26,55.0,0.0
h2_2_25,55.0,0.0
h2_2_24,55.0,0.0
h2_2_23,55.0,0.0
h2_2_22,55.0,0.0
h2_2_21,55.0,0.0
h2_2_20,55.0,0.0
h2_2_19,55.0,0.0
h2_2_18,55.0,0.0
h2_2_17,55.0,0.0
h2_2_16,55.0,0.0
h2_2_15,55.0,0.0
h2_2_14,55.0,0.0
h2_2_13,55.0,0.0
h2_2_12,55.0,0.0
h2_2_11,55.0,0.0
h2_2_10,55.0,0.0
h2_2_9,55.0,0.0
h2_2_8,55.0,0.0
h2_2_7,55.0,0.0
h2_2_6,55.0,0.0
h2_2_5,55.0,0.0
h2_2_4,55.0,0.0
h2_2_3,55.0,0.0
h2_2_2,55.0,0.0
h2_2_1,55.0,0.0
h2_2_0,55.0,0.0
h2_1_99,55.0,0.0
h2_1_98,55.0,0.0
h2_1_97,55.0,0.0
h2_1_96,55.0,0.0
h2_1_95,55.0,0.0
h2_1_94,55.0,0.0
h2_1_93,55.0,0.0
h2_1_92,55.0,0.0
h2_1_91,55.0,0.0
h2_1_90,55.0,0.0
h2_1_89,55.0,0.0
h2_1_88,55.0,0.0
h2_1_87,55.0,0.0
h2_1_86,55.0,0.0
h2_1_85,55.0,0.0
h2_1_84,55.0,0.0
h2_1_83,55.0,0.0
h2_1_82,55.0,0.0
h2_1_81,55.0,0.0
h2_1_80,55.0,0.0
h2_1_79,55.0,0.0
h2_1_78,55.0,0.0
h2_1_77,55.0,0.0
h2_1_76,55.0,0.0
h2_1_75,55.0,0.0
h2_1_74,55.0,0.0
h2_1_73,55.0,0.0
h2_1_72,55.0,0.0
h2_1_71,55.0,0.0
h2_1_70,55.0,0.0
h2_1_69,55.0,0.0
h2_1_68,55.0,0.0
h2_1_67,55.0,0.0
h2_1_66,55.0,0.0
h2_1_65,55.0,0.0
h2_1_64,55.0,0.0
h2_1_63,55.0,0.0
h2_1_62,55.0,0.0
h2_1_61,55.0,0.0
h2_1_60,55.0,0.0
h2_1_59,55.0,0.0
h2_1_58,55.0,0.0
h2_1_57,55.0,0.0
h2_1_56,55.0,0.0
h2_1_55,55.0,0.0
h2_1_54,55.0,0.0
h2_1_53,55.0,0.0
h2_1_52,55.0,0.0
h2_1_51,55.0,0.0
h2_1_50,55.0,0.0
h2_1_49,55.0,0.0
h2_1_48,55.0,0.0
h2_1_47,55.0,0.0
h2_1_46,55.0,0.0
h2_1_45,55.0,0.0
h2_1_44,55.0,0.0
h2_1_43,55.0,0.0
h2_1_42,55.0,0.0
h2_1_41,55.0,0.0
h2_1_40,55.0,0.0
h2_1_39,55.0,0.0
h2_1_38,55.0,0.0
h2_1_37,55.0,0.0
h2_1_36,55.0,0.0
h2_1_35,55.0,0.0
h2_1_34,55.0,0.0
h2_1_33,55.0,0.0
h2_1_32,55.0,0.0
h2_1_31,55.0,0.0
h2_1_30,55.0,0.0
h2_1_29,55.0,0.0
h2_1_28,55.0,0.0
h2_1_27,55.0,0.0
h2_1_26,55.0,0.0
h2_1_25,55.0,0.0
h2_1_24,55.0,0.0
h2_1_23,55.0,0.0
h2_1_22,55.0,0.0
h2_1_21,55.0,0.0
h2_1_20,55.0,0.0
h2_1_19,55.0,0.0
h2_1_18,55.0,0.0
h2_1_17,55.0,0.0
h2_1_16,55.0,0.0
h2_1_15,55.0,0.0
h2_1_14,55.0,0.0
h2_1_13,55.0,0.0
h2_1_12,55.0,0.0
h2_1_11,55.0,0.0
h2_1_10,55.0,0.0
h2_1_9,55.0,0.0
h2_1_8,55.0,0.0
h2_1_7,55.0,0.0
h2_1_6,55.0,0.0
h2_1_5,55.0,0.0
h2_1_4,55.0,0.0
h2_1_3,55.0,0.0
h2_1_2,55.0,0.0
h2_1_1,55.0,0.0
h2_1_0,55.0,0.0
h2_0_99,55.0,0.0
h2_0_98,55.0,0.0
h2_0_97,55.0,0.0
h2_0_96,55.0,0.0
h2_0_95,55.0,0.0
h2_0_94,55.0,0.0
h2_0_93,55.0,0.0
h2_0_92,55.0,0.0
h2_0_91,55.0,0.0
h2_0_90,55.0,0.0
h2_0_89,55.0,0.0
h2_0_88,55.0,0.0
h2_0_87,55.0,0.0
h2_0_86,55.0,0.0
h2_0_85,55.0,0.0
h2_0_84,55.0,0.0
h2_0_83,55.0,0.0
h2_0_82,55.0,0.0
h2_0_81,55.0,0.0
h2_0_80,55.0,0.0
h2_0_79,55.0,0.0
h2_0_78,55.0,0.0
h2_0_77,55.0,0.0
h2_0_76,55.0,0.0
h2_0_75,55.0,0.0
h2_0_74,55.0,0.0
h2_0_73,55.0,0.0
h2_0_72,55.0,0.0
h2_0_71,55.0,0.0
h2_0_70,55.0,0.0
h2_0_69,55.0,0.0
h2_0_68,55.0,0.0
h2_0_67,55.0,0.0
h2_0_66,55.0,0.0
h2_0_65,55.0,0.0
h2_0_64,55.0,0.0
h2_0_63,55.0,0.0
h2_0_62,55.0,0.0
h2_0_61,55.0,0.0
h2_0_60,55.0,0.0
h2_0_59,55.0,0.0
h2_0_58,55.0,0.0
h2_0_57,55.0,0.0
h2_0_56,55.0,0.0
h2_0_55,55.0,0.0
h2_0_54,55.0,0.0
h2_0_53,55.0,0.0
h2_0_52,55.0,0.0
h2_0_51,55.0,0.0
h2_0_50,55.0,0.0
h2_0_49,55.0,0.0
h2_0_48,55.0,0.0
h2_0_47,55.0,0.0
h2_0_46,55.0,0.0
h2_0_45,55.0,0.0
h2_0_44,55.0,0.0
h2_0_43,55.0,0.0
h2_0_42,55.0,0.0
h2_0_41,55.0,0.0
h2_0_40,55.0,0.0
h2_0_39,55.0,0.0
h2_0_38,55.0,0.0
h2_0_37,55.0,0.0
h2_0_36,55.0,0.0
h2_0_35,55.0,0.0
h2_0_34,55.0,0.0
h2_0_33,55.0,0.0
h2_0_32,55.0,0.0
h2_0_31,55.0,0.0
h2_0_30,55.0,0.0
h2_0_29,55.0,0.0
h2_0_28,55.0,0.0
h2_0_27,55.0,0.0
h2_0_26,55.0,0.0
h2_0_25,55.0,0.0
h2_0_24,55.0,0.0
h2_0_23,55.0,0.0
h2_0_22,55.0,0.0
h2_0_21,55.0,0.0
h2_0_20,55.0,0.0
h2_0_19,55.0,0.0
h2_0_18,55.0,0.0
h2_0_17,55.0,0.0
h2_0_16,55.0,0.0
h2_0_15,55.0,0.0
h2_0_14,55.0,0.0
h2_0_13,55.0,0.0
h2_0_12,55.0,0.0
h2_0_11,55.0,0.0
h2_0_10,55.0,0.0
h2_0_9,55.0,0.0
h2_0_8,55.0,0.0
h2_0_7,55.0,0.0
h2_0_6,55.0,0.0
h2_0_5,55.0,0.0
h2_0_4,55.0,0.0
h2_0_3,55.0,0.0
h2_0_2,55.0,0.0
h2_0_1,55.0,0.0
h2_0_0,55.0,0.0
h1_99,55.0,0.0
h1_98,55.0,0.0
h1_97,55.0,0.0
h1_96,55.0,0.0
h1_95,55.0,0.0
h1_94,55.0,0.0
h1_93,55.0,0.0
h1_92,55.0,0.0
h1_91,55.0,0.0
h1_90,55.0,0.0
h1_89,55.0,0.0
h1_88,55.0,0.0
h1_87,55.0,0.0
h1_86,55.0,0.0
h1_85,55.0,0.0
h1_84,55.0,0.0
h1_83,55.0,0.0
h1_82,55.0,0.0
h1_81,55.0,0.0
h1_80,55.0,0.0
h1_79,55.0,0.0
h1_78,55.0,0.0
h1_77,55.0,0.0
h1_76,55.0,0.0
h1_75,55.0,0.0
h1_74,55.0,0.0
h1_73,55.0,0.0
h1_72,55.0,0.0
h1_71,55.0,0.0
h1_70,55.0,0.0
h1_69,55.0,0.0
h1_68,55.0,0.0
h1_67,55.0,0.0
h1_66,55.0,0.0
h1_65,55.0,0.0
h1_64,55.0,0.0
h1_63,55.0,0.0
h1_62,55.0,0.0
h1_61,55.0,0.0
h1_60,55.0,0.0
h1_59,55.0,0.0
h1_58,55.0,0.0
h1_57,55.0,0.0
h1_56,55.0,0.0
h1_55,55.0,0.0
h1_54,55.0,0.0
h1_53,55.0,0.0
h1_52,55.0,0.0
h1_51,55.0,0.0
h1_50,55.0,0.0
h1_49,55.0,0.0
h1_48,55.0,0.0
h1_47,55.0,0.0
h1_46,55.0,0.0
h1_45,55.0,0.0
h1_44,55.0,0.0
h1_43,55.0,0.0
h1_42,55.0,0.0
h1_41,55.0,0.0
h1_40,55.0,0.0
h1_39,55.0,0.0
h1_38,55.0,0.0
h1_37,55.0,0.0
h1_36,55.0,0.0
h1_35,55.0,0.0
h1_34,55.0,0.0
h1_33,55.0,0.0
h1_32,55.0,0.0
h1_31,55.0,0.0
h1_30,55.0,0.0
h1_29,55.0,0.0
h1_28,55.0,0.0
h1_27,55.0,0.0
h1_26,55.0,0.0
h1_25,55.0,0.0
h1_24,55.0,0.0
h1_23,55.0,0.0
h1_22,55.0,0.0
h1_21,55.0,0.0
h1_20,55.0,0.0
h1_19,55.0,0.0
h1_18,55.0,0.0
h1_17,55.0,0.0
h1_16,55.0,0.0
h1_15,55.0,0.0
h1_14,55.0,0.0
h1_13,55.0,0.0
h1_12,55.0,0.0
h1_11,55.0,0.0
h1_10,55.0,0.0
h1_9,55.0,0.0
h1_8,55.0,0.0
h1_7,55.0,0.0
h1_6,55.0,0.0
h1_5,55.0,0.0
h1_4,55.0,0.0
h1_3,55.0,0.0
h1_2,55.0,0.0
h1_1,55.0,0.0
h1_0,55.0,0.0
h2_19_99,60.0,0.0
h2_19_98,60.0,0.0
h2_19_97,60.0,0.0
h2_19_96,60.0,0.0
h2_19_95,60.0,0.0
h2_19_94,60.0,0.0
h2_19_93,60.0,0.0
h2_19_92,60.0,0.0
h2_19_91,60.0,0.0
h2_19_90,60.0,0.0
h2_19_89,60.0,0.0
h2_19_88,60.0,0.4
h2_19_87,60.0,0.0
h2_19_86,60.0,0.0
h2_19_85,60.0,0.0
h2_19_84,60.0,0.0
h2_19_83,60.0,0.0
h2_19_82,60.0,0.0
h2_19_81,60.0,0.0
h2_19_80,60.0,0.0
h2_19_79,60.0,0.0
h2_19_78,60.0,0.0
h2_19_77,60.0,0.0
h2_19_76,60.0,0.0
h2_19_75,60.0,0.0
h2_19_74,60.0,0.4
h2_19_73,60.0,0.0
h2_19_72,60.0,0.0
h2_19_71,60.0,0.0
h2_19_70,60.0,0.0
h2_19_69,60.0,0.0
h2_19_68,60.0,0.2
h2_19_67,60.0,0.0
h2_19_66,60.0,0.0
h2_19_65,60.0,0.0
h2_19_64,60.0,0.0
h2_19_63,60.0,0.0
h2_19_62,60.0,0.0
h2_19_61,60.0,0.0
h2_19_60,60.0,0.0
h2_19_59,60.0,0.0
h2_19_58,60.0,0.0
h2_19_57,60.0,0.0
h2_19_56,60.0,0.0
h2_19_55,60.0,0.0
h2_19_54,60.0,0.0
h2_19_53,60.0,0.0
h2_19_52,60.0,0.0
h2_19_51,60.0,0.0
h2_19_50,60.0,0.0
h2_19_49,60.0,0.0
h2_19_48,60.0,0.0
h2_19_47,60.0,0.0
h2_19_46,60.0,0.0
h2_19_45,60.0,0.0
h2_19_44,60.0,0.0
h2_19_43,60.0,0.0
h2_19_42,60.0,0.0
h2_19_41,60.0,0.0
h2_19_40,60.0,0.0
h2_19_39,60.0,0.0
h2_19_38,60.0,0.0
h2_19_37,60.0,0.0
h2_19_36,60.0,0.0
h2_19_35,60.0,0.0
h2_19_34,60.0,0.0
h2_19_33,60.0,0.0
h2_19_32,60.0,0.0
h2_19_31,60.0,0.0
h2_19_30,60.0,0.0
h2_19_29,60.0,0.0
h2_19_28,60.0,0.0
h2_19_27,60.0,0.0
h2_19_26,60.0,0.0
h2_19_25,60.0,0.0
h2_19_24,60.0,0.0
h2_19_23,60.0,0.0
h2_19_22,60.0,0.0
h2_19_21,60.0,0.0
h2_19_20,60.0,0.0
h2_19_19,60.0,0.0
h2_19_18,60.0,0.0
h2_19_17,60.0,0.0
h2_19_16,60.0,0.0
h2_19_15,60.0,0.0
h2_19_14,60.0,0.0
h2_19_13,60.0,0.0
h2_19_12,60.0,0.0
h2_19_11,60.0,0.0
h2_19_10,60.0,0.0
h2_19_9,60.0,0.0
h2_19_8,60.0,0.0
h2_19_7,60.0,0.0
h2_19_6,60.0,0.0
h2_19_5,60.0,0.0
h2_19_4,60.0,0.0
h2_19_3,60.0,0.0
h2_19_2,60.0,0.0
h2_19_1,60.0,0.0
h2_19_0,60.0,0.0
h2_18_99,60.0,0.0
h2_18_98,60.0,0.0
h2_18_97,60.0,0.0
h2_18_96,60.0,0.0
h2_18_95,60.0,0.0
h2_18_94,60.0,0.0
h2_18_93,60.0,0.0
h2_18_92,60.0,0.0
h2_18_91,60.0,0.0
h2_18_90,60.0,0.0
h2_18_89,60.0,0.0
h2_18_88,60.0,0.0
h2_18_87,60.0,0.0
h2_18_86,60.0,0.0
h2_18_85,60.0,0.0
h2_18_84,60.0,0.0
h2_18_83,60.0,0.0
h2_18_82,60.0,0.0
h2_18_81,60.0,0.0
h2_18_80,60.0,0.0
h2_18_79,60.0,0.0
h2_18_78,60.0,0.0
h2_18_77,60.0,0.0
h2_18_76,60.0,0.0
h2_18_75,60.0,0.0
h2_18_74,60.0,0.0
h2_18_73,60.0,0.0
h2_18_72,60.0,0.0
h2_18_71,60.0,0.0
h2_18_70,60.0,0.0
h2_18_69,60.0,0.0
h2_18_68,60.0,0.0
h2_18_67,60.0,0.0
h2_18_66,60.0,0.0
h2_18_65,60.0,0.0
h2_18_64,60.0,0.0
h2_18_63,60.0,0.0
h2_18_62,60.0,0.0
h2_18_61,60.0,0.0
h2_18_60,60.0,0.0
h2_18_59,60.0,0.0
h2_18_58,60.0,0.0
h2_18_57,60.0,0.0
h2_18_56,60.0,0.0
h2_18_55,60.0,0.0
h2_18_54,60.0,0.0
h2_18_53,60.0,0.0
h2_18_52,60.0,0.0
h2_18_51,60.0,0.0
h2_18_50,60.0,0.0
h2_18_49,60.0,0.0
h2_18_48,60.0,0.0
h2_18_47,60.0,0.0
h2_18_46,60.0,0.0
h2_18_45,60.0,0.0
h2_18_44,60.0,0.0
h2_18_43,60.0,0.0
h2_18_42,60.0,0.0
h2_18_41,60.0,0.0
h2_18_40,60.0,0.0
h2_18_39,60.0,0.0
h2_18_38,60.0,0.0
h2_18_37,60.0,0.0
h2_18_36,60.0,0.0
h2_18_35,60.0,0.0
h2_18_34,60.0,0.0
h2_18_33,60.0,0.0
h2_18_32,60.0,0.0
h2_18_31,60.0,0.0
h2_18_30,60.0,0.0
h2_18_29,60.0,0.0
h2_18_28,60.0,0.0
h2_18_27,60.0,0.0
h2_18_26,60.0,0.0
h2_18_25,60.0,0.0
h2_18_24,60.0,0.0
h2_18_23,60.0,0.0
h2_18_22,60.0,0.0
h2_18_21,60.0,0.0
h2_18_20,60.0,0.0
h2_18_19,60.0,0.0
h2_18_18,60.0,0.0
h2_18_17,60.0,0.0
h2_18_16,60.0,0.0
h2_18_15,60.0,0.0
h2_18_14,60.0,0.0
h2_18_13,60.0,0.0
h2_18_12,60.0,0.0
h2_18_11,60.0,0.0
h2_18_10,60.0,0.0
h2_18_9,60.0,0.0
h2_18_8,60.0,0.0
h2_18_7,60.0,0.0
h2_18_6,60.0,0.0
h2_18_5,60.0,0.0
h2_18_4,60.0,0.0
h2_18_3,60.0,0.0
h2_18_2,60.0,0.0
h2_18_1,60.0,0.0
h2_18_0,60.0,0.0
h2_17_99,60.0,0.0
h2_17_98,60.0,0.0
h2_17_97,60.0,0.0
h2_17_96,60.0,0.0
h2_17_95,60.0,0.0
h2_17_94,60.0,0.0
h2_17_93,60.0,0.0
h2_17_92,60.0,0.0
h2_17_91,60.0,0.0
h2_17_90,60.0,0.0
h2_17_89,60.0,0.0
h2_17_88,60.0,0.0
h2_17_87,60.0,0.0
h2_17_86,60.0,0.0
h2_17_85,60.0,0.0
h2_17_84,60.0,0.0
h2_17_83,60.0,0.0
h2_17_82,60.0,0.0
h2_17_81,60.0,0.0
h2_17_80,60.0,0.0
h2_17_79,60.0,0.0
h2_17_78,60.0,0.0
h2_17_77,60.0,0.0
h2_17_76,60.0,0.0
h2_17_75,60.0,0.0
h2_17_74,60.0,0.0
h2_17_73,60.0,0.0
h2_17_72,60.0,0.0
h2_17_71,60.0,0.0
h2_17_70,60.0,0.0
h2_17_69,60.0,0.0
h2_17_68,60.0,0.0
h2_17_67,60.0,0.0
h2_17_66,60.0,0.0
h2_17_65,60.0,0.0
h2_17_64,60.0,0.0
h2_17_63,60.0,0.0
h2_17_62,60.0,0.0
h2_17_61,60.0,0.0
h2_17_60,60.0,0.0
h2_17_59,60.0,0.0
h2_17_58,60.0,0.0
h2_17_57,60.0,0.0
h2_17_56,60.0,0.0
h2_17_55,60.0,0.0
h2_17_54,60.0,0.0
h2_17_53,60.0,0.0
h2_17_52,60.0,0.0
h2_17_51,60.0,0.0
h2_17_50,60.0,0.0
h2_17_49,60.0,0.0
h2_17_48,60.0,0.0
h2_17_47,60.0,0.0
h2_17_46,60.0,0.0
h2_17_45,60.0,0.0
h2_17_44,60.0,0.0
h2_17_43,60.0,0.0
h2_17_42,60.0,0.0
h2_17_41,60.0,0.0
h2_17_40,60.0,0.0
h2_17_39,60.0,0.0
h2_17_38,60.0,0.0
h2_17_37,60.0,0.0
h2_17_36,60.0,0.0
h2_17_35,60.0,0.0
h2_17_34,60.0,0.0
h2_17_33,60.0,0.0
h2_17_32,60.0,0.0
h2_17_31,60.0,0.0
h2_17_30,60.0,0.0
h2_17_29,60.0,0.0
h2_17_28,60.0,0.0
h2_17_27,60.0,0.0
h2_17_26,60.0,0.0
h2_17_25,60.0,0.0
h2_17_24,60.0,0.0
h2_17_23,60.0,0.0
h2_17_22,60.0,0.0
h2_17_21,60.0,0.0
h2_17_20,60.0,0.0
h2_17_19,60.0,0.0
h2_17_18,60.0,0.0
h2_17_17,60.0,0.0
h2_17_16,60.0,0.0
h2_17_15,60.0,0.0
h2_17_14,60.0,0.0
h2_17_13,60.0,0.0
h2_17_12,60.0,0.0
h2_17_11,60.0,0.0
h2_17_10,60.0,0.0
h2_17_9,60.0,0.0
h2_17_8,60.0,0.0
h2_17_7,60.0,0.0
h2_17_6,60.0,0.0
h2_17_5,60.0,0.0
h2_17_4,60.0,0.0
h2_17_3,60.0,0.0
h2_17_2,60.0,0.0
h2_17_1,60.0,0.0
h2_17_0,60.0,0.0
h2_16_99,60.0,0.0
h2_16_98,60.0,0.0
h2_16_97,60.0,0.0
h2_16_96,60.0,0.0
h2_16_95,60.0,0.0
h2_16_94,60.0,0.0
h2_16_93,60.0,0.0
h2_16_92,60.0,0.0
h2_16_91,60.0,0.0
h2_16_90,60.0,0.0
h2_16_89,60.0,0.0
h2_16_88,60.0,0.0
h2_16_87,60.0,0.0
h2_16_86,60.0,0.0
h2_16_85,60.0,0.0
h2_16_84,60.0,0.0
h2_16_83,60.0,0.0
h2_16_82,60.0,0.0
h2_16_81,60.0,0.0
h2_16_80,60.0,0.0
h2_16_79,60.0,0.0
h2_16_78,60.0,0.0
h2_16_77,60.0,0.0
h2_16_76,60.0,0.0
h2_16_75,60.0,0.0
h2_16_74,60.0,0.0
h2_16_73,60.0,0.0
h2_16_72,60.0,0.0
h2_16_71,60.0,0.0
h2_16_70,60.0,0.0
h2_16_69,60.0,0.0
h2_16_68,60.0,0.0
h2_16_67,60.0,0.0
h2_16_66,60.0,0.0
h2_16_65,60.0,0.0
h2_16_64,60.0,0.0
h2_16_63,60.0,0.0
h2_16_62,60.0,0.0
h2_16_61,60.0,0.0
h2_16_60,60.0,0.0
h2_16_59,60.0,0.0
h2_16_58,60.0,0.0
h2_16_57,60.0,0.0
h2_16_56,60.0,0.0
h2_16_55,60.0,0.0
h2_16_54,60.0,0.0
h2_16_53,60.0,0.0
h2_16_52,60.0,0.0
h2_16_51,60.0,0.0
h2_16_50,60.0,0.0
h2_16_49,60.0,0.0
h2_16_48,60.0,0.0
h2_16_47,60.0,0.0
h2_16_46,60.0,0.0
h2_16_45,60.0,0.0
h2_16_44,60.0,0.0
h2_16_43,60.0,0.0
h2_16_42,60.0,0.0
h2_16_41,60.0,0.0
h2_16_40,60.0,0.0
h2_16_39,60.0,0.0
h2_16_38,60.0,0.0
h2_16_37,60.0,0.0
h2_16_36,60.0,0.0
h2_16_35,60.0,0.0
h2_16_34,60.0,0.0
h2_16_33,60.0,0.0
h2_16_32,60.0,0.0
h2_16_31,60.0,0.0
h2_16_30,60.0,0.0
h2_16_29,60.0,0.0
h2_16_28,60.0,0.0
h2_16_27,60.0,0.0
h2_16_26,60.0,0.0
h2_16_25,60.0,0.0
h2_16_24,60.0,0.0
h2_16_23,60.0,0.0
h2_16_22,60.0,0.0
h2_16_21,60.0,0.0
h2_16_20,60.0,0.0
h2_16_19,60.0,0.0
h2_16_18,60.0,0.0
h2_16_17,60.0,0.0
h2_16_16,60.0,0.0
h2_16_15,60.0,0.0
h2_16_14,60.0,0.0
h2_16_13,60.0,0.0
h2_16_12,60.0,0.0
h2_16_11,60.0,0.0
h2_16_10,60.0,0.0
h2_16_9,60.0,0.0
h2_16_8,60.0,0.0
h2_16_7,60.0,0.0
h2_16_6,60.0,0.0
h2_16_5,60.0,0.0
h2_16_4,60.0,0.0
h2_16_3,60.0,0.0
h2_16_2,60.0,0.0
h2_16_1,60.0,0.0
h2_16_0,60.0,0.0
h2_15_99,60.0,0.0
h2_15_98,60.0,0.0
h2_15_97,60.0,0.0
h2_15_96,60.0,0.0
h2_15_95,60.0,0.0
h2_15_94,60.0,0.0
h2_15_93,60.0,0.0
h2_15_92,60.0,0.0
h2_15_91,60.0,0.0
h2_15_90,60.0,0.0
h2_15_89,60.0,0.0
h2_15_88,60.0,0.0
h2_15_87,60.0,0.0
h2_15_86,60.0,0.0
h2_15_85,60.0,0.0
h2_15_84,60.0,0.0
h2_15_83,60.0,0.0
h2_15_82,60.0,0.0
h2_15_81,60.0,0.0
h2_15_80,60.0,0.0
h2_15_79,60.0,0.0
h2_15_78,60.0,0.0
h2_15_77,60.0,0.0
h2_15_76,60.0,0.0
h2_15_75,60.0,0.0
h2_15_74,60.0,0.0
h2_15_73,60.0,0.0
h2_15_72,60.0,0.0
h2_15_71,60.0,0.0
h2_15_70,60.0,0.0
h2_15_69,60.0,0.0
h2_15_68,60.0,0.0
h2_15_67,60.0,0.0
h2_15_66,60.0,0.0
h2_15_65,60.0,0.0
h2_15_64,60.0,0.0
h2_15_63,60.0,0.0
h2_15_62,60.0,0.0
h2_15_61,60.0,0.0
h2_15_60,60.0,0.0
h2_15_59,60.0,0.0
h2_15_58,60.0,0.0
h2_15_57,60.0,0.0
h2_15_56,60.0,0.0
h2_15_55,60.0,0.0
h2_15_54,60.0,0.0
h2_15_53,60.0,0.0
h2_15_52,60.0,0.0
h2_15_51,60.0,0.0
h2_15_50,60.0,0.0
h2_15_49,60.0,0.0
h2_15_48,60.0,0.0
h2_15_47,60.0,0.0
h2_15_46,60.0,0.0
h2_15_45,60.0,0.0
h2_15_44,60.0,0.0
h2_15_43,60.0,0.0
h2_15_42,60.0,0.0
h2_15_41,60.0,0.0
h2_15_40,60.0,0.0
h2_15_39,60.0,0.0
h2_15_38,60.0,0.0
h2_15_37,60.0,0.0
h2_15_36,60.0,0.0
h2_15_35,60.0,0.0
h2_15_34,60.0,0.0
h2_15_33,60.0,0.0
h2_15_32,60.0,0.0
h2_15_31,60.0,0.0
h2_15_30,60.0,0.0
h2_15_29,60.0,0.0
h2_15_28,60.0,0.0
h2_15_27,60.0,0.0
h2_15_26,60.0,0.0
h2_15_25,60.0,0.0
h2_15_24,60.0,0.0
h2_15_23,60.0,0.0
h2_15_22,60.0,0.0
h2_15_21,60.0,0.0
h2_15_20,60.0,0.0
h2_15_19,60.0,0.0
h2_15_18,60.0,0.0
h2_15_17,60.0,0.0
h2_15_16,60.0,0.0
h2_15_15,60.0,0.0
h2_15_14,60.0,0.0
h2_15_13,60.0,0.0
h2_15_12,60.0,0.0
h2_15_11,60.0,0.0
h2_15_10,60.0,0.0
h2_15_9,60.0,0.0
h2_15_8,60.0,0.0
h2_15_7,60.0,0.0
h2_15_6,60.0,0.0
h2_15_5,60.0,0.0
h2_15_4,60.0,0.0
h2_15_3,60.0,0.0
h2_15_2,60.0,0.0
h2_15_1,60.0,0.0
h2_15_0,60.0,0.0
h2_14_99,60.0,0.0
h2_14_98,60.0,0.0
h2_14_97,60.0,0.0
h2_14_96,60.0,0.0
h2_14_95,60.0,0.0
h2_14_94,60.0,0.0
h2_14_93,60.0,0.0
h2_14_92,60.0,0.0
h2_14_91,60.0,0.0
h2_14_90,60.0,0.0
h2_14_89,60.0,0.0
h2_14_88,60.0,0.0
h2_14_87,60.0,0.0
h2_14_86,60.0,0.0
h2_14_85,60.0,0.0
h2_14_84,60.0,0.0
h2_14_83,60.0,0.0
h2_14_82,60.0,0.0
h2_14_81,60.0,0.0
h2_14_80,60.0,0.0
h2_14_79,60.0,0.0
h2_14_78,60.0,0.0
h2_14_77,60.0,0.0
h2_14_76,60.0,0.0
h2_14_75,60.0,0.0
h2_14_74,60.0,0.0
h2_14_73,60.0,0.0
h2_14_72,60.0,0.0
h2_14_71,60.0,0.0
h2_14_70,60.0,0.0
h2_14_69,60.0,0.0
h2_14_68,60.0,0.0
h2_14_67,60.0,0.0
h2_14_66,60.0,0.0
h2_14_65,60.0,0.0
h2_14_64,60.0,0.0
h2_14_63,60.0,0.0
h2_14_62,60.0,0.0
h2_14_61,60.0,0.0
h2_14_60,60.0,0.0
h2_14_59,60.0,0.0
h2_14_58,60.0,0.0
h2_14_57,60.0,0.0
h2_14_56,60.0,0.0
h2_14_55,60.0,0.0
h2_14_54,60.0,0.0
h2_14_53,60.0,0.0
h2_14_52,60.0,0.0
h2_14_51,60.0,0.0
h2_14_50,60.0,0.0
h2_14_49,60.0,0.0
h2_14_48,60.0,0.0
h2_14_47,60.0,0.0
h2_14_46,60.0,0.0
h2_14_45,60.0,0.0
h2_14_44,60.0,0.0
h2_14_43,60.0,0.0
h2_14_42,60.0,0.0
h2_14_41,60.0,0.0
h2_14_40,60.0,0.0
h2_14_39,60.0,0.0
h2_14_38,60.0,0.0
h2_14_37,60.0,0.0
h2_14_36,60.0,0.0
h2_14_35,60.0,0.0
h2_14_34,60.0,0.0
h2_14_33,60.0,0.0
h2_14_32,60.0,0.0
h2_14_31,60.0,0.0
h2_14_30,60.0,0.0
h2_14_29,60.0,0.0
h2_14_28,60.0,0.0
h2_14_27,60.0,0.0
h2_14_26,60.0,0.0
h2_14_25,60.0,0.0
h2_14_24,60.0,0.0
h2_14_23,60.0,0.0
h2_14_22,60.0,0.0
h2_14_21,60.0,0.0
h2_14_20,60.0,0.0
h2_14_19,60.0,0.0
h2_14_18,60.0,0.0
h2_14_17,60.0,0.0
h2_14_16,60.0,0.0
h2_14_15,60.0,0.0
h2_14_14,60.0,0.0
h2_14_13,60.0,0.0
h2_14_12,60.0,0.0
h2_14_11,60.0,0.0
h2_14_10,60.0,0.0
h2_14_9,60.0,0.0
h2_14_8,60.0,0.0
h2_14_7,60.0,0.0
h2_14_6,60.0,0.0
h2_14_5,60.0,0.0
h2_14_4,60.0,0.0
h2_14_3,60.0,0.0
h2_14_2,60.0,0.0
h2_14_1,60.0,0.0
h2_14_0,60.0,0.0
h2_13_99,60.0,0.0
h2_13_98,60.0,0.0
